"Gubernatorial General Election Returns by County, National Summary (2014)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2014)","Dem. Votes","Dem. %","Rep. Candidate (2014)","Rep. Votes","Rep. %","Highest Other (2014)","Other Votes","Other %"
TX,FRANKLIN,R,"Davis, Wendy",353,13.6,"Abbott, Greg",2197,84.7,"Glass, Kathie",34,1.3
TX,FREESTONE,R,"Davis, Wendy",902,20.3,"Abbott, Greg",3473,78,"Glass, Kathie",56,1.3
TX,FRIO,D,"Davis, Wendy",953,51.7,"Abbott, Greg",863,46.8,"Glass, Kathie",19,1
TX,GAINES,R,"Davis, Wendy",235,9.4,"Abbott, Greg",2235,89,"Glass, Kathie",31,1.2
TX,GALVESTON,R,"Davis, Wendy",23201,35.8,"Abbott, Greg",40422,62.3,"Glass, Kathie",991,1.5
TX,GARZA,R,"Davis, Wendy",80,9.5,"Abbott, Greg",752,89.5,"Glass, Kathie",7,0.8
TX,GILLESPIE,R,"Davis, Wendy",1502,17,"Abbott, Greg",7168,81,"Glass, Kathie",155,1.8
TX,GLASSCOCK,R,"Davis, Wendy",15,3.8,"Abbott, Greg",377,94.3,"Glass, Kathie",8,2
TX,GOLIAD,R,"Davis, Wendy",873,31.3,"Abbott, Greg",1873,67.2,"Glass, Kathie",28,1
TX,GONZALES,R,"Davis, Wendy",840,22.6,"Abbott, Greg",2789,75.1,"Glass, Kathie",69,1.9
TX,GRAY,R,"Davis, Wendy",302,8.1,"Abbott, Greg",3358,90.1,"Glass, Kathie",51,1.4
TX,GRAYSON,R,"Davis, Wendy",5067,21.6,"Abbott, Greg",18103,77,"Glass, Kathie",276,1.2
TX,GREGG,R,"Davis, Wendy",5808,25,"Abbott, Greg",17210,74.1,"Glass, Kathie",174,0.7
TX,GRIMES,R,"Davis, Wendy",1125,22.7,"Abbott, Greg",3716,75,"Glass, Kathie",80,1.6
TX,GUADALUPE,R,"Davis, Wendy",8788,28.7,"Abbott, Greg",21235,69.4,"Glass, Kathie",449,1.5
TX,HALE,R,"Davis, Wendy",567,13.1,"Abbott, Greg",3703,85.7,"Glass, Kathie",38,0.9
TX,HALL,R,"Davis, Wendy",74,13,"Abbott, Greg",485,85.1,"Glass, Kathie",6,1.1
TX,HAMILTON,R,"Davis, Wendy",491,20.2,"Abbott, Greg",1891,77.8,"Glass, Kathie",38,1.6
TX,HANSFORD,R,"Davis, Wendy",55,4.7,"Abbott, Greg",1105,94,"Glass, Kathie",10,0.9
TX,HARDEMAN,R,"Davis, Wendy",130,19.5,"Abbott, Greg",523,78.5,"Glass, Kathie",11,1.7
TX,HARDIN,R,"Davis, Wendy",1494,12.9,"Abbott, Greg",9923,85.7,"Glass, Kathie",122,1.1
TX,HARRIS,R,"Davis, Wendy",320160,47.1,"Abbott, Greg",349639,51.4,"Glass, Kathie",7818,1.1
TX,HARRISON,R,"Davis, Wendy",4086,27.9,"Abbott, Greg",10384,70.8,"Glass, Kathie",158,1.1
TX,HARTLEY,R,"Davis, Wendy",87,7.9,"Abbott, Greg",1006,90.8,"Glass, Kathie",12,1.1
TX,HASKELL,R,"Davis, Wendy",230,21.6,"Abbott, Greg",821,77.1,"Glass, Kathie",8,0.8
TX,HAYS,R,"Davis, Wendy",17300,44,"Abbott, Greg",21002,53.4,"Glass, Kathie",850,2.2
TX,HEMPHILL,R,"Davis, Wendy",100,12,"Abbott, Greg",715,86.1,"Glass, Kathie",10,1.2
TX,HENDERSON,R,"Davis, Wendy",3689,21.5,"Abbott, Greg",13118,76.6,"Glass, Kathie",255,1.5
TX,HIDALGO,D,"Davis, Wendy",50303,62.7,"Abbott, Greg",27909,34.8,"Glass, Kathie",1350,1.7
TX,HILL,R,"Davis, Wendy",1887,21.2,"Abbott, Greg",6855,76.9,"Glass, Kathie",123,1.4
TX,HOCKLEY,R,"Davis, Wendy",425,11.5,"Abbott, Greg",3222,87.2,"Glass, Kathie",40,1.1
TX,HOOD,R,"Davis, Wendy",2577,18.9,"Abbott, Greg",10784,79.1,"Glass, Kathie",209,1.5
TX,HOPKINS,R,"Davis, Wendy",1759,23,"Abbott, Greg",5745,75.2,"Glass, Kathie",103,1.3
TX,HOUSTON,R,"Davis, Wendy",901,19.4,"Abbott, Greg",3696,79.5,"Glass, Kathie",41,0.9
TX,HOWARD,R,"Davis, Wendy",664,15.5,"Abbott, Greg",3492,81.6,"Glass, Kathie",111,2.6
TX,HUDSPETH,R,"Davis, Wendy",151,34.6,"Abbott, Greg",267,61.1,"Glass, Kathie",13,3
TX,HUNT,R,"Davis, Wendy",3688,22.6,"Abbott, Greg",12294,75.3,"Glass, Kathie",250,1.5
TX,HUTCHINSON,R,"Davis, Wendy",462,10.3,"Abbott, Greg",3956,88,"Glass, Kathie",61,1.4
TX,IRION,R,"Davis, Wendy",43,9.9,"Abbott, Greg",383,88,"Glass, Kathie",8,1.8
TX,JACK,R,"Davis, Wendy",225,13,"Abbott, Greg",1473,85.3,"Glass, Kathie",23,1.3
TX,JACKSON,R,"Davis, Wendy",488,16.6,"Abbott, Greg",2420,82.2,"Glass, Kathie",20,0.7
TX,JASPER,R,"Davis, Wendy",1415,19.8,"Abbott, Greg",5644,79.1,"Glass, Kathie",61,0.9
TX,"JEFF DAVIS",R,"Davis, Wendy",366,35.6,"Abbott, Greg",623,60.5,"Glass, Kathie",31,3
TX,JEFFERSON,R,"Davis, Wendy",25799,48.5,"Abbott, Greg",26876,50.5,"Glass, Kathie",411,0.8
TX,"JIM HOGG",D,"Davis, Wendy",521,72.4,"Abbott, Greg",190,26.4,"Glass, Kathie",7,1
TX,"JIM WELLS",D,"Davis, Wendy",3016,52.8,"Abbott, Greg",2589,45.3,"Glass, Kathie",72,1.3
TX,JOHNSON,R,"Davis, Wendy",5978,20.4,"Abbott, Greg",22715,77.6,"Glass, Kathie",435,1.5
TX,JONES,R,"Davis, Wendy",534,16,"Abbott, Greg",2745,82.2,"Glass, Kathie",42,1.3
TX,KARNES,R,"Davis, Wendy",715,28.4,"Abbott, Greg",1770,70.2,"Glass, Kathie",26,1
TX,KAUFMAN,R,"Davis, Wendy",5449,26.8,"Abbott, Greg",14590,71.7,"Glass, Kathie",241,1.2
TX,KENDALL,R,"Davis, Wendy",1989,16.7,"Abbott, Greg",9713,81.8,"Glass, Kathie",137,1.2
TX,KENEDY,R,"Davis, Wendy",59,47.2,"Abbott, Greg",64,51.2,"Glass, Kathie",2,1.6
TX,KENT,R,"Davis, Wendy",49,15.8,"Abbott, Greg",251,81,"Glass, Kathie",7,2.3
TX,KERR,R,"Davis, Wendy",2901,19.4,"Abbott, Greg",11740,78.6,"Glass, Kathie",237,1.6
TX,KIMBLE,R,"Davis, Wendy",113,9.2,"Abbott, Greg",1096,89.5,"Glass, Kathie",12,1
TX,KING,R,"Davis, Wendy",1,1.1,"Abbott, Greg",90,96.8,"Glass, Kathie",2,2.2
TX,KINNEY,R,"Davis, Wendy",375,32.7,"Abbott, Greg",747,65.1,"Glass, Kathie",22,1.9
TX,KLEBERG,R,"Davis, Wendy",2804,48.7,"Abbott, Greg",2836,49.2,"Glass, Kathie",83,1.4
TX,KNOX,R,"Davis, Wendy",159,17.7,"Abbott, Greg",726,80.8,"Glass, Kathie",10,1.1
TX,"LA SALLE",R,"Davis, Wendy",422,48.8,"Abbott, Greg",434,50.2,"Glass, Kathie",8,0.9
TX,LAMAR,R,"Davis, Wendy",2869,26.3,"Abbott, Greg",7785,71.4,"Glass, Kathie",171,1.6
TX,LAMB,R,"Davis, Wendy",251,11.9,"Abbott, Greg",1841,87.2,"Glass, Kathie",17,0.8
TX,LAMPASAS,R,"Davis, Wendy",787,17,"Abbott, Greg",3745,80.9,"Glass, Kathie",74,1.6
TX,LAVACA,R,"Davis, Wendy",784,15.6,"Abbott, Greg",4180,83.2,"Glass, Kathie",43,0.9
TX,LEE,R,"Davis, Wendy",963,22.5,"Abbott, Greg",3199,74.7,"Glass, Kathie",94,2.2
TX,LEON,R,"Davis, Wendy",511,12,"Abbott, Greg",3694,86.9,"Glass, Kathie",39,0.9
TX,LIBERTY,R,"Davis, Wendy",2681,21.4,"Abbott, Greg",9576,76.6,"Glass, Kathie",178,1.4
TX,LIMESTONE,R,"Davis, Wendy",979,22.7,"Abbott, Greg",3278,76.1,"Glass, Kathie",31,0.7
TX,LIPSCOMB,R,"Davis, Wendy",93,10.9,"Abbott, Greg",740,86.8,"Glass, Kathie",14,1.6
TX,"LIVE OAK",R,"Davis, Wendy",400,16.3,"Abbott, Greg",2007,81.8,"Glass, Kathie",33,1.3
TX,LLANO,R,"Davis, Wendy",1363,19.3,"Abbott, Greg",5552,78.7,"Glass, Kathie",110,1.6
TX,LOVING,R,"Davis, Wendy",4,9.8,"Abbott, Greg",35,85.4,"Glass, Kathie",1,2.4
TX,LUBBOCK,R,"Davis, Wendy",10438,22.1,"Abbott, Greg",36038,76.4,"Glass, Kathie",605,1.3
TX,LYNN,R,"Davis, Wendy",180,14.9,"Abbott, Greg",1013,83.8,"Glass, Kathie",12,1
TX,MADISON,R,"Davis, Wendy",462,19,"Abbott, Greg",1941,79.9,"Glass, Kathie",21,0.9
TX,MARION,R,"Davis, Wendy",705,31.9,"Abbott, Greg",1480,66.9,"Glass, Kathie",17,0.8
TX,MARTIN,R,"Davis, Wendy",116,10,"Abbott, Greg",1016,88,"Glass, Kathie",21,1.8
TX,MASON,R,"Davis, Wendy",243,17.7,"Abbott, Greg",1104,80.5,"Glass, Kathie",21,1.5
TX,MATAGORDA,R,"Davis, Wendy",2115,30.4,"Abbott, Greg",4691,67.5,"Glass, Kathie",116,1.7
TX,MAVERICK,D,"Davis, Wendy",3723,70.3,"Abbott, Greg",1392,26.3,"Glass, Kathie",101,1.9
TX,MCCULLOCH,R,"Davis, Wendy",258,14.8,"Abbott, Greg",1456,83.3,"Glass, Kathie",30,1.7
TX,MCLENNAN,R,"Davis, Wendy",13092,29.6,"Abbott, Greg",30507,68.9,"Glass, Kathie",549,1.2
TX,MCMULLEN,R,"Davis, Wendy",34,12.9,"Abbott, Greg",222,84.4,"Glass, Kathie",4,1.5
TX,MEDINA,R,"Davis, Wendy",2506,25.4,"Abbott, Greg",7194,73,"Glass, Kathie",111,1.1
TX,MENARD,R,"Davis, Wendy",65,13.5,"Abbott, Greg",411,85.3,"Glass, Kathie",5,1
TX,MIDLAND,R,"Davis, Wendy",3012,12.8,"Abbott, Greg",20204,85.7,"Glass, Kathie",327,1.4
TX,MILAM,R,"Davis, Wendy",1293,26,"Abbott, Greg",3576,72,"Glass, Kathie",79,1.6
TX,MILLS,R,"Davis, Wendy",134,9.9,"Abbott, Greg",1194,88.2,"Glass, Kathie",19,1.4
TX,MITCHELL,R,"Davis, Wendy",176,14.5,"Abbott, Greg",1020,84.2,"Glass, Kathie",9,0.7
TX,MONTAGUE,R,"Davis, Wendy",916,13.6,"Abbott, Greg",5691,84.4,"Glass, Kathie",106,1.6
TX,MONTGOMERY,R,"Davis, Wendy",19179,18.3,"Abbott, Greg",83938,80,"Glass, Kathie",1434,1.4
TX,MOORE,R,"Davis, Wendy",301,10.9,"Abbott, Greg",2421,87.5,"Glass, Kathie",33,1.2
TX,MORRIS,R,"Davis, Wendy",1031,33.2,"Abbott, Greg",2033,65.4,"Glass, Kathie",38,1.2
TX,MOTLEY,R,"Davis, Wendy",20,5.4,"Abbott, Greg",344,92.5,"Glass, Kathie",7,1.9
TX,NACOGDOCHES,R,"Davis, Wendy",2845,23.6,"Abbott, Greg",9021,74.9,"Glass, Kathie",130,1.1
TX,NAVARRO,R,"Davis, Wendy",2376,24.9,"Abbott, Greg",6983,73.3,"Glass, Kathie",118,1.2
TX,NEWTON,R,"Davis, Wendy",703,24.2,"Abbott, Greg",2161,74.4,"Glass, Kathie",28,1
TX,NOLAN,R,"Davis, Wendy",474,17.9,"Abbott, Greg",2117,80,"Glass, Kathie",38,1.4
TX,NUECES,R,"Davis, Wendy",24746,43.4,"Abbott, Greg",30854,54.1,"Glass, Kathie",998,1.8
TX,OCHILTREE,R,"Davis, Wendy",70,4.4,"Abbott, Greg",1500,94.3,"Glass, Kathie",12,0.8
TX,OLDHAM,R,"Davis, Wendy",33,5.9,"Abbott, Greg",519,92.8,"Glass, Kathie",6,1.1
TX,ORANGE,R,"Davis, Wendy",3600,20.9,"Abbott, Greg",13400,77.6,"Glass, Kathie",220,1.3
TX,"PALO PINTO",R,"Davis, Wendy",1141,20.1,"Abbott, Greg",4410,77.8,"Glass, Kathie",91,1.6
TX,PANOLA,R,"Davis, Wendy",1069,18.6,"Abbott, Greg",4614,80.2,"Glass, Kathie",56,1
TX,PARKER,R,"Davis, Wendy",5540,17.4,"Abbott, Greg",25683,80.6,"Glass, Kathie",476,1.5
TX,PARMER,R,"Davis, Wendy",153,10.9,"Abbott, Greg",1234,88.1,"Glass, Kathie",8,0.6
TX,PECOS,R,"Davis, Wendy",817,27,"Abbott, Greg",2146,70.8,"Glass, Kathie",46,1.5
TX,POLK,R,"Davis, Wendy",2410,23,"Abbott, Greg",7858,74.9,"Glass, Kathie",185,1.8
TX,POTTER,R,"Davis, Wendy",2925,21.3,"Abbott, Greg",10584,76.9,"Glass, Kathie",192,1.4
TX,PRESIDIO,D,"Davis, Wendy",613,61.1,"Abbott, Greg",364,36.3,"Glass, Kathie",18,1.8
TX,RAINS,R,"Davis, Wendy",440,18,"Abbott, Greg",1976,80.6,"Glass, Kathie",23,0.9
TX,RANDALL,R,"Davis, Wendy",3650,12.9,"Abbott, Greg",24134,85.5,"Glass, Kathie",355,1.3
TX,REAGAN,R,"Davis, Wendy",68,13.4,"Abbott, Greg",425,84,"Glass, Kathie",10,2
TX,REAL,R,"Davis, Wendy",175,16.6,"Abbott, Greg",862,81.7,"Glass, Kathie",14,1.3
TX,"RED RIVER",R,"Davis, Wendy",730,26.4,"Abbott, Greg",1993,72,"Glass, Kathie",31,1.1
TX,REEVES,R,"Davis, Wendy",510,41.7,"Abbott, Greg",695,56.9,"Glass, Kathie",10,0.8
TX,REFUGIO,R,"Davis, Wendy",750,36.8,"Abbott, Greg",1238,60.7,"Glass, Kathie",37,1.8
TX,ROBERTS,R,"Davis, Wendy",15,4.3,"Abbott, Greg",324,93.9,"Glass, Kathie",5,1.4
TX,ROBERTSON,R,"Davis, Wendy",1768,34.6,"Abbott, Greg",3270,64.1,"Glass, Kathie",46,0.9
TX,ROCKWALL,R,"Davis, Wendy",4670,22.1,"Abbott, Greg",16100,76.4,"Glass, Kathie",244,1.2
TX,RUNNELS,R,"Davis, Wendy",230,9.9,"Abbott, Greg",2057,89,"Glass, Kathie",17,0.7
TX,RUSK,R,"Davis, Wendy",1906,18.1,"Abbott, Greg",8517,80.9,"Glass, Kathie",83,0.8
TX,SABINE,R,"Davis, Wendy",355,12.9,"Abbott, Greg",2372,85.9,"Glass, Kathie",27,1
TX,"SAN AUGUSTINE",R,"Davis, Wendy",756,27.8,"Abbott, Greg",1920,70.5,"Glass, Kathie",34,1.2
TX,"SAN JACINTO",R,"Davis, Wendy",1632,25.4,"Abbott, Greg",4641,72.1,"Glass, Kathie",106,1.6
TX,"SAN PATRICIO",R,"Davis, Wendy",4071,35.3,"Abbott, Greg",7202,62.5,"Glass, Kathie",191,1.7
TX,"SAN SABA",R,"Davis, Wendy",145,10,"Abbott, Greg",1280,88.6,"Glass, Kathie",15,1
TX,SCHLEICHER,R,"Davis, Wendy",213,24.8,"Abbott, Greg",635,73.9,"Glass, Kathie",8,0.9
TX,SCURRY,R,"Davis, Wendy",298,10.4,"Abbott, Greg",2518,88,"Glass, Kathie",38,1.3
TX,SHACKELFORD,R,"Davis, Wendy",50,6.2,"Abbott, Greg",751,92.7,"Glass, Kathie",6,0.7
TX,SHELBY,R,"Davis, Wendy",1116,20.3,"Abbott, Greg",4330,78.7,"Glass, Kathie",44,0.8
TX,SHERMAN,R,"Davis, Wendy",52,8.7,"Abbott, Greg",538,89.7,"Glass, Kathie",5,0.8
TX,SMITH,R,"Davis, Wendy",10846,22.2,"Abbott, Greg",37360,76.5,"Glass, Kathie",518,1.1
TX,SOMERVELL,R,"Davis, Wendy",405,18,"Abbott, Greg",1796,80,"Glass, Kathie",28,1.2
TX,STARR,D,"Davis, Wendy",4008,77.3,"Abbott, Greg",1104,21.3,"Glass, Kathie",45,0.9
TX,STEPHENS,R,"Davis, Wendy",169,8.7,"Abbott, Greg",1737,89.8,"Glass, Kathie",19,1
TX,STERLING,R,"Davis, Wendy",33,7,"Abbott, Greg",429,91.3,"Glass, Kathie",6,1.3
TX,STONEWALL,R,"Davis, Wendy",76,19.9,"Abbott, Greg",297,78,"Glass, Kathie",7,1.8
TX,SUTTON,R,"Davis, Wendy",113,15.2,"Abbott, Greg",619,83.3,"Glass, Kathie",9,1.2
TX,SWISHER,R,"Davis, Wendy",362,25.4,"Abbott, Greg",1029,72.3,"Glass, Kathie",18,1.3
TX,TARRANT,R,"Davis, Wendy",153214,41.1,"Abbott, Greg",213120,57.1,"Glass, Kathie",5208,1.4
TX,TAYLOR,R,"Davis, Wendy",3876,16.6,"Abbott, Greg",19100,81.6,"Glass, Kathie",343,1.5
TX,TERRELL,R,"Davis, Wendy",108,27.1,"Abbott, Greg",273,68.6,"Glass, Kathie",11,2.8
TX,TERRY,R,"Davis, Wendy",366,16,"Abbott, Greg",1896,82.7,"Glass, Kathie",20,0.9
TX,THROCKMORTON,R,"Davis, Wendy",66,12.3,"Abbott, Greg",456,85.2,"Glass, Kathie",7,1.3
TX,TITUS,R,"Davis, Wendy",1288,25,"Abbott, Greg",3802,73.7,"Glass, Kathie",49,0.9
TX,"TOM GREEN",R,"Davis, Wendy",3559,19.2,"Abbott, Greg",14670,79.2,"Glass, Kathie",236,1.3
TX,TRAVIS,D,"Davis, Wendy",169141,63.2,"Abbott, Greg",91301,34.1,"Glass, Kathie",6122,2.3
TX,TRINITY,R,"Davis, Wendy",996,25.3,"Abbott, Greg",2837,72.2,"Glass, Kathie",58,1.5
TX,TYLER,R,"Davis, Wendy",885,18.6,"Abbott, Greg",3788,79.4,"Glass, Kathie",67,1.4
TX,UPSHUR,R,"Davis, Wendy",1426,16.1,"Abbott, Greg",7294,82.4,"Glass, Kathie",108,1.2
TX,UPTON,R,"Davis, Wendy",106,15.8,"Abbott, Greg",555,82.8,"Glass, Kathie",5,0.7
TX,UVALDE,R,"Davis, Wendy",2101,40.9,"Abbott, Greg",2967,57.7,"Glass, Kathie",58,1.1
TX,"VAL VERDE",D,"Davis, Wendy",3608,50.9,"Abbott, Greg",3306,46.7,"Glass, Kathie",115,1.6
TX,"VAN ZANDT",R,"Davis, Wendy",1938,16.3,"Abbott, Greg",9751,81.8,"Glass, Kathie",162,1.4
TX,VICTORIA,R,"Davis, Wendy",4233,24.7,"Abbott, Greg",12657,73.8,"Glass, Kathie",202,1.2
TX,WALKER,R,"Davis, Wendy",3476,30.5,"Abbott, Greg",7669,67.3,"Glass, Kathie",196,1.7
TX,WALLER,R,"Davis, Wendy",2741,29.8,"Abbott, Greg",6329,68.8,"Glass, Kathie",85,0.9
TX,WARD,R,"Davis, Wendy",411,20.8,"Abbott, Greg",1535,77.5,"Glass, Kathie",19,1
TX,WASHINGTON,R,"Davis, Wendy",1952,21.7,"Abbott, Greg",6886,76.6,"Glass, Kathie",131,1.5
TX,WEBB,D,"Davis, Wendy",17963,68,"Abbott, Greg",7622,28.9,"Glass, Kathie",434,1.6
TX,WHARTON,R,"Davis, Wendy",2075,24.7,"Abbott, Greg",6215,74,"Glass, Kathie",75,0.9
TX,WHEELER,R,"Davis, Wendy",120,9.1,"Abbott, Greg",1185,89.6,"Glass, Kathie",10,0.8
TX,WICHITA,R,"Davis, Wendy",4822,22.7,"Abbott, Greg",16130,75.9,"Glass, Kathie",255,1.2
TX,WILBARGER,R,"Davis, Wendy",574,20.9,"Abbott, Greg",2141,77.8,"Glass, Kathie",25,0.9
TX,WILLACY,D,"Davis, Wendy",1274,58.3,"Abbott, Greg",854,39.1,"Glass, Kathie",41,1.9
TX,WILLIAMSON,R,"Davis, Wendy",39516,38,"Abbott, Greg",61496,59.2,"Glass, Kathie",2419,2.3
TX,WILSON,R,"Davis, Wendy",2707,26,"Abbott, Greg",7506,72,"Glass, Kathie",160,1.5
TX,WINKLER,R,"Davis, Wendy",136,13.8,"Abbott, Greg",829,84.2,"Glass, Kathie",15,1.5
TX,WISE,R,"Davis, Wendy",2178,17.2,"Abbott, Greg",10181,80.6,"Glass, Kathie",224,1.8
TX,WOOD,R,"Davis, Wendy",1403,12.4,"Abbott, Greg",9778,86.5,"Glass, Kathie",103,0.9
TX,YOAKUM,R,"Davis, Wendy",93,8.1,"Abbott, Greg",1046,91,"Glass, Kathie",6,0.5
TX,YOUNG,R,"Davis, Wendy",679,12.8,"Abbott, Greg",4497,84.8,"Glass, Kathie",99,1.9
TX,ZAPATA,D,"Davis, Wendy",788,66.9,"Abbott, Greg",372,31.6,"Glass, Kathie",8,0.7
TX,ZAVALA,D,"Davis, Wendy",1110,74.8,"Abbott, Greg",350,23.6,"Glass, Kathie",17,1.1
VT,ADDISON,D,"Shumlin, Peter",6025,46.6,"Milne, Scott",5765,44.6,"Feliciano, Dan",584,4.5
VT,BENNINGTON,D,"Shumlin, Peter",6207,55.5,"Milne, Scott",4180,37.4,"Feliciano, Dan",182,1.6
VT,CALEDONIA,R,"Shumlin, Peter",3137,35.1,"Milne, Scott",4962,55.6,"Feliciano, Dan",377,4.2
VT,CHITTENDEN,D,"Shumlin, Peter",23753,50.4,"Milne, Scott",18988,40.3,"Feliciano, Dan",2859,6.1
VT,ESSEX,R,"Shumlin, Peter",524,31.9,"Milne, Scott",967,58.9,"Feliciano, Dan",60,3.7
VT,FRANKLIN,R,"Shumlin, Peter",4850,36.2,"Milne, Scott",7353,54.8,"Feliciano, Dan",766,5.7
VT,"GRAND ISLE",R,"Shumlin, Peter",1196,40.5,"Milne, Scott",1490,50.5,"Feliciano, Dan",182,6.2
VT,LAMOILLE,R,"Shumlin, Peter",3207,41.5,"Milne, Scott",3810,49.3,"Feliciano, Dan",363,4.7
VT,ORANGE,R,"Shumlin, Peter",4329,45.7,"Milne, Scott",4532,47.8,"Feliciano, Dan",298,3.1
VT,ORLEANS,R,"Shumlin, Peter",2448,31.2,"Milne, Scott",4521,57.6,"Feliciano, Dan",278,3.5
VT,RUTLAND,R,"Shumlin, Peter",7210,37.8,"Milne, Scott",10289,54,"Feliciano, Dan",861,4.5
VT,WASHINGTON,R,"Shumlin, Peter",9190,45,"Milne, Scott",9290,45.5,"Feliciano, Dan",910,4.5
VT,WINDHAM,D,"Shumlin, Peter",7829,62.1,"Milne, Scott",3776,30,"Feliciano, Dan",203,1.6
VT,WINDSOR,D,"Shumlin, Peter",9604,54,"Milne, Scott",7152,40.2,"Feliciano, Dan",505,2.8
WI,ADAMS,R,"Burke, Mary",3762,46,"Walker, Scott",4297,52.5,"Burke, Robert",88,1.1
WI,ASHLAND,D,"Burke, Mary",4150,63.2,"Walker, Scott",2333,35.5,"Burke, Robert",55,0.8
WI,BARRON,R,"Burke, Mary",6832,40.8,"Walker, Scott",9696,57.9,"Burke, Robert",146,0.9
WI,BAYFIELD,D,"Burke, Mary",4888,60.9,"Walker, Scott",3075,38.3,"Burke, Robert",40,0.5
WI,BROWN,R,"Burke, Mary",40751,40.6,"Walker, Scott",58408,58.2,"Burke, Robert",741,0.7
WI,BUFFALO,R,"Burke, Mary",2267,41.2,"Walker, Scott",3169,57.6,"Burke, Robert",41,0.7
WI,BURNETT,R,"Burke, Mary",2615,40,"Walker, Scott",3868,59.2,"Burke, Robert",39,0.6
WI,CALUMET,R,"Burke, Mary",7285,33.7,"Walker, Scott",14086,65.2,"Burke, Robert",155,0.7
WI,CHIPPEWA,R,"Burke, Mary",10402,42.4,"Walker, Scott",13765,56.2,"Burke, Robert",196,0.8
WI,CLARK,R,"Burke, Mary",3848,33.8,"Walker, Scott",7409,65,"Burke, Robert",85,0.7
WI,COLUMBIA,D,"Burke, Mary",12527,50.7,"Walker, Scott",11837,47.9,"Burke, Robert",217,0.9
WI,CRAWFORD,D,"Burke, Mary",3225,51.4,"Walker, Scott",2974,47.4,"Burke, Robert",48,0.8
WI,DANE,D,"Burke, Mary",175937,69.7,"Walker, Scott",73676,29.2,"Burke, Robert",2065,0.8
WI,DODGE,R,"Burke, Mary",12732,34.6,"Walker, Scott",23715,64.4,"Burke, Robert",279,0.8
WI,DOOR,R,"Burke, Mary",6842,45.1,"Walker, Scott",8160,53.8,"Burke, Robert",107,0.7
WI,DOUGLAS,D,"Burke, Mary",9590,60.9,"Walker, Scott",6001,38.1,"Burke, Robert",111,0.7
WI,DUNN,R,"Burke, Mary",7066,45.5,"Walker, Scott",8229,53,"Burke, Robert",169,1.1
WI,"EAU CLAIRE",D,"Burke, Mary",21239,50.4,"Walker, Scott",20304,48.2,"Burke, Robert",376,0.9
WI,FLORENCE,R,"Burke, Mary",629,31.4,"Walker, Scott",1349,67.4,"Burke, Robert",18,0.9
WI,"FOND DU LAC",R,"Burke, Mary",15014,35,"Walker, Scott",27485,64,"Burke, Robert",308,0.7
WI,FOREST,R,"Burke, Mary",1511,42.1,"Walker, Scott",2032,56.6,"Burke, Robert",32,0.9
WI,GRANT,R,"Burke, Mary",8704,47.9,"Walker, Scott",9149,50.4,"Burke, Robert",211,1.2
WI,GREEN,D,"Burke, Mary",7948,51.8,"Walker, Scott",7193,46.9,"Burke, Robert",132,0.9
WI,"GREEN LAKE",R,"Burke, Mary",2464,31.3,"Walker, Scott",5336,67.8,"Burke, Robert",53,0.7
WI,IOWA,D,"Burke, Mary",5937,56.1,"Walker, Scott",4480,42.3,"Burke, Robert",120,1.1
WI,IRON,R,"Burke, Mary",1085,37.8,"Walker, Scott",1755,61.1,"Burke, Robert",17,0.6
WI,JACKSON,R,"Burke, Mary",3631,48.1,"Walker, Scott",3812,50.5,"Burke, Robert",67,0.9
WI,JEFFERSON,R,"Burke, Mary",13876,38.8,"Walker, Scott",21443,60,"Burke, Robert",299,0.8
WI,JUNEAU,R,"Burke, Mary",4080,45.2,"Walker, Scott",4817,53.3,"Burke, Robert",105,1.2
WI,KENOSHA,R,"Burke, Mary",27367,48.5,"Walker, Scott",28398,50.3,"Burke, Robert",480,0.8
WI,KEWAUNEE,R,"Burke, Mary",3379,37,"Walker, Scott",5676,62.1,"Burke, Robert",40,0.4
WI,"LA CROSSE",D,"Burke, Mary",25429,52.5,"Walker, Scott",22321,46.1,"Burke, Robert",498,1
WI,LAFAYETTE,R,"Burke, Mary",2982,47.7,"Walker, Scott",3191,51,"Burke, Robert",50,0.8
WI,LANGLADE,R,"Burke, Mary",2921,34.5,"Walker, Scott",5476,64.6,"Burke, Robert",47,0.6
WI,LINCOLN,R,"Burke, Mary",5104,42,"Walker, Scott",6866,56.5,"Burke, Robert",122,1
WI,MANITOWOC,R,"Burke, Mary",12563,36.9,"Walker, Scott",21044,61.8,"Burke, Robert",290,0.9
WI,MARATHON,R,"Burke, Mary",21305,37.7,"Walker, Scott",34583,61.2,"Burke, Robert",412,0.7
WI,MARINETTE,R,"Burke, Mary",6023,38.1,"Walker, Scott",9610,60.9,"Burke, Robert",104,0.7
WI,MARQUETTE,R,"Burke, Mary",2629,41.6,"Walker, Scott",3611,57.1,"Burke, Robert",48,0.8
WI,MENOMINEE,D,"Burke, Mary",753,75.4,"Walker, Scott",215,21.5,"Burke, Robert",23,2.3
WI,MILWAUKEE,D,"Burke, Mary",231316,62.8,"Walker, Scott",132706,36.1,"Burke, Robert",2607,0.7
WI,MONROE,R,"Burke, Mary",6399,42.4,"Walker, Scott",8446,56,"Burke, Robert",161,1.1
