"Gubernatorial General Election Returns by County, National Summary (2010)"
"Generated from CQ Press U.S. Political Stats Database, October 11, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (2010)","Dem. Votes","Dem. %","Rep. Candidate (2010)","Rep. Votes","Rep. %","Highest Other (2010)","Other Votes","Other %"
IL,LIVINGSTON,R,"Quinn, Pat",3503,27.8,"Brady, Bill",8273,65.6,"Cohen, Scott",397,3.1
IL,LOGAN,R,"Quinn, Pat",1953,22,"Brady, Bill",6304,71,"Cohen, Scott",226,2.5
IL,MACON,R,"Quinn, Pat",11966,32.8,"Brady, Bill",21914,60.1,"Cohen, Scott",1364,3.7
IL,MACOUPIN,R,"Quinn, Pat",6042,36.8,"Brady, Bill",9278,56.5,"Cohen, Scott",575,3.5
IL,MADISON,R,"Quinn, Pat",33060,40.3,"Brady, Bill",44382,54.1,"Cohen, Scott",2094,2.6
IL,MARION,R,"Quinn, Pat",4168,34.7,"Brady, Bill",7016,58.5,"Cohen, Scott",445,3.7
IL,MARSHALL,R,"Quinn, Pat",1162,26.8,"Brady, Bill",2744,63.4,"Cohen, Scott",165,3.8
IL,MASON,R,"Quinn, Pat",1594,32.7,"Brady, Bill",2836,58.1,"Cohen, Scott",174,3.6
IL,MASSAC,R,"Quinn, Pat",1513,30.9,"Brady, Bill",3170,64.8,"Cohen, Scott",95,1.9
IL,MCDONOUGH,R,"Quinn, Pat",2792,30.2,"Brady, Bill",5716,61.9,"Cohen, Scott",252,2.7
IL,MCHENRY,R,"Quinn, Pat",31659,33.6,"Brady, Bill",53585,56.9,"Cohen, Scott",4454,4.7
IL,MCLEAN,R,"Quinn, Pat",15723,30.1,"Brady, Bill",32972,63.1,"Cohen, Scott",1016,1.9
IL,MENARD,R,"Quinn, Pat",1324,27.2,"Brady, Bill",3159,65,"Cohen, Scott",129,2.7
IL,MERCER,R,"Quinn, Pat",2403,35.9,"Brady, Bill",3710,55.5,"Cohen, Scott",351,5.2
IL,MONROE,R,"Quinn, Pat",3849,32.3,"Brady, Bill",7639,64,"Cohen, Scott",232,1.9
IL,MONTGOMERY,R,"Quinn, Pat",3262,33.9,"Brady, Bill",5670,58.9,"Cohen, Scott",311,3.2
IL,MORGAN,R,"Quinn, Pat",3162,29.3,"Brady, Bill",6738,62.4,"Cohen, Scott",391,3.6
IL,MOULTRIE,R,"Quinn, Pat",1117,23.2,"Brady, Bill",3346,69.4,"Cohen, Scott",166,3.4
IL,OGLE,R,"Quinn, Pat",4542,26.4,"Brady, Bill",11318,65.8,"Cohen, Scott",667,3.9
IL,PEORIA,R,"Quinn, Pat",20039,38.2,"Brady, Bill",28955,55.1,"Cohen, Scott",1105,2.1
IL,PERRY,R,"Quinn, Pat",2997,39.8,"Brady, Bill",3898,51.8,"Cohen, Scott",152,2
IL,PIATT,R,"Quinn, Pat",1619,23.9,"Brady, Bill",4653,68.7,"Cohen, Scott",231,3.4
IL,PIKE,R,"Quinn, Pat",1514,23.8,"Brady, Bill",4391,69,"Cohen, Scott",274,4.3
IL,POPE,R,"Quinn, Pat",566,28.3,"Brady, Bill",1309,65.4,"Cohen, Scott",64,3.2
IL,PULASKI,R,"Quinn, Pat",1082,37.8,"Brady, Bill",1631,56.9,"Cohen, Scott",54,1.9
IL,PUTNAM,R,"Quinn, Pat",913,39.4,"Brady, Bill",1195,51.6,"Cohen, Scott",133,5.7
IL,RANDOLPH,R,"Quinn, Pat",4607,39.5,"Brady, Bill",6227,53.4,"Cohen, Scott",377,3.2
IL,RICHLAND,R,"Quinn, Pat",1266,24.5,"Brady, Bill",3684,71.4,"Cohen, Scott",85,1.6
IL,"ROCK ISLAND",R,"Quinn, Pat",20514,44.2,"Brady, Bill",22904,49.4,"Cohen, Scott",1636,3.5
IL,SALINE,R,"Quinn, Pat",3060,37.9,"Brady, Bill",4448,55.1,"Cohen, Scott",239,3
IL,SANGAMON,R,"Quinn, Pat",25038,34.3,"Brady, Bill",42278,58,"Cohen, Scott",1787,2.5
IL,SCHUYLER,R,"Quinn, Pat",845,28.4,"Brady, Bill",1891,63.6,"Cohen, Scott",135,4.5
IL,SCOTT,R,"Quinn, Pat",422,23.7,"Brady, Bill",1235,69.4,"Cohen, Scott",52,2.9
IL,SHELBY,R,"Quinn, Pat",1819,22.2,"Brady, Bill",5638,68.9,"Cohen, Scott",361,4.4
IL,"ST. CLAIR",D,"Quinn, Pat",39152,48.4,"Brady, Bill",37772,46.7,"Cohen, Scott",2079,2.6
IL,STARK,R,"Quinn, Pat",543,27.9,"Brady, Bill",1242,63.8,"Cohen, Scott",63,3.2
IL,STEPHENSON,R,"Quinn, Pat",4209,28.6,"Brady, Bill",9293,63.3,"Cohen, Scott",623,4.2
IL,TAZEWELL,R,"Quinn, Pat",13189,28.9,"Brady, Bill",29248,64.1,"Cohen, Scott",1137,2.5
IL,UNION,R,"Quinn, Pat",2411,36.2,"Brady, Bill",3676,55.3,"Cohen, Scott",127,1.9
IL,VERMILION,R,"Quinn, Pat",6561,29.2,"Brady, Bill",14251,63.4,"Cohen, Scott",873,3.9
IL,WABASH,R,"Quinn, Pat",1054,26.8,"Brady, Bill",2728,69.5,"Cohen, Scott",92,2.3
IL,WARREN,R,"Quinn, Pat",1965,32.7,"Brady, Bill",3602,59.9,"Cohen, Scott",239,4
IL,WASHINGTON,R,"Quinn, Pat",1495,25.6,"Brady, Bill",3950,67.6,"Cohen, Scott",199,3.4
IL,WAYNE,R,"Quinn, Pat",1123,16.6,"Brady, Bill",5404,79.7,"Cohen, Scott",142,2.1
IL,WHITE,R,"Quinn, Pat",1510,28.6,"Brady, Bill",3537,67,"Cohen, Scott",145,2.7
IL,WHITESIDE,R,"Quinn, Pat",6981,37.1,"Brady, Bill",10510,55.8,"Cohen, Scott",700,3.7
IL,WILL,R,"Quinn, Pat",79786,41,"Brady, Bill",97831,50.3,"Cohen, Scott",9480,4.9
IL,WILLIAMSON,R,"Quinn, Pat",8654,38.6,"Brady, Bill",12240,54.6,"Cohen, Scott",297,1.3
IL,WINNEBAGO,R,"Quinn, Pat",28398,34.7,"Brady, Bill",46492,56.8,"Cohen, Scott",3475,4.2
IL,WOODFORD,R,"Quinn, Pat",2990,21.4,"Brady, Bill",10170,72.8,"Cohen, Scott",242,1.7
KS,ALLEN,R,"Holland, Tom",1242,27.4,"Brownback, Sam",3080,67.9,"Gray, Andrew",118,2.6
KS,ANDERSON,R,"Holland, Tom",715,25.7,"Brownback, Sam",1902,68.3,"Gray, Andrew",106,3.8
KS,ATCHISON,R,"Holland, Tom",1593,34.1,"Brownback, Sam",2865,61.4,"Gray, Andrew",129,2.8
KS,BARBER,R,"Holland, Tom",389,18.9,"Brownback, Sam",1587,77.2,"Gray, Andrew",36,1.8
KS,BARTON,R,"Holland, Tom",1504,18.4,"Brownback, Sam",6304,77.3,"Gray, Andrew",198,2.4
KS,BOURBON,R,"Holland, Tom",1135,23.6,"Brownback, Sam",3473,72.3,"Gray, Andrew",109,2.3
KS,BROWN,R,"Holland, Tom",666,22,"Brownback, Sam",2180,72.1,"Gray, Andrew",96,3.2
KS,BUTLER,R,"Holland, Tom",5304,25.4,"Brownback, Sam",14566,69.6,"Gray, Andrew",519,2.5
KS,CHASE,R,"Holland, Tom",265,24.7,"Brownback, Sam",747,69.6,"Gray, Andrew",42,3.9
KS,CHAUTAUQUA,R,"Holland, Tom",186,14.4,"Brownback, Sam",1033,80,"Gray, Andrew",30,2.3
KS,CHEROKEE,R,"Holland, Tom",1697,27.8,"Brownback, Sam",4114,67.5,"Gray, Andrew",174,2.9
KS,CHEYENNE,R,"Holland, Tom",160,14.3,"Brownback, Sam",922,82.5,"Gray, Andrew",19,1.7
KS,CLARK,R,"Holland, Tom",142,15.4,"Brownback, Sam",742,80.7,"Gray, Andrew",20,2.2
KS,CLAY,R,"Holland, Tom",523,17.7,"Brownback, Sam",2331,79,"Gray, Andrew",45,1.5
KS,CLOUD,R,"Holland, Tom",629,20.5,"Brownback, Sam",2289,74.7,"Gray, Andrew",69,2.3
KS,COFFEY,R,"Holland, Tom",626,20.7,"Brownback, Sam",2220,73.4,"Gray, Andrew",101,3.3
KS,COMANCHE,R,"Holland, Tom",113,14.2,"Brownback, Sam",655,82.6,"Gray, Andrew",9,1.1
KS,COWLEY,R,"Holland, Tom",2977,29.3,"Brownback, Sam",6701,66,"Gray, Andrew",224,2.2
KS,CRAWFORD,R,"Holland, Tom",4295,38.7,"Brownback, Sam",6301,56.7,"Gray, Andrew",295,2.7
KS,DECATUR,R,"Holland, Tom",193,16.6,"Brownback, Sam",931,79.9,"Gray, Andrew",24,2.1
KS,DICKINSON,R,"Holland, Tom",1512,24.5,"Brownback, Sam",4353,70.7,"Gray, Andrew",165,2.7
KS,DONIPHAN,R,"Holland, Tom",446,19.3,"Brownback, Sam",1745,75.7,"Gray, Andrew",68,3
KS,DOUGLAS,D,"Holland, Tom",19966,60.2,"Brownback, Sam",12066,36.4,"Gray, Andrew",821,2.5
KS,EDWARDS,R,"Holland, Tom",184,17.5,"Brownback, Sam",825,78.4,"Gray, Andrew",22,2.1
KS,ELK,R,"Holland, Tom",214,18.6,"Brownback, Sam",863,74.9,"Gray, Andrew",30,2.6
KS,ELLIS,R,"Holland, Tom",2223,25.3,"Brownback, Sam",6228,71,"Gray, Andrew",199,2.3
KS,ELLSWORTH,R,"Holland, Tom",518,23.3,"Brownback, Sam",1593,71.7,"Gray, Andrew",54,2.4
KS,FINNEY,R,"Holland, Tom",1239,19.4,"Brownback, Sam",4866,76.3,"Gray, Andrew",176,2.8
KS,FORD,R,"Holland, Tom",1344,21.4,"Brownback, Sam",4707,74.9,"Gray, Andrew",144,2.3
KS,FRANKLIN,R,"Holland, Tom",2359,31.1,"Brownback, Sam",4843,63.7,"Gray, Andrew",241,3.2
KS,GEARY,R,"Holland, Tom",1580,32,"Brownback, Sam",3157,64,"Gray, Andrew",122,2.5
KS,GOVE,R,"Holland, Tom",159,14.4,"Brownback, Sam",924,83.4,"Gray, Andrew",16,1.4
KS,GRAHAM,R,"Holland, Tom",188,17.5,"Brownback, Sam",839,78.2,"Gray, Andrew",18,1.7
KS,GRANT,R,"Holland, Tom",253,14.2,"Brownback, Sam",1449,81.5,"Gray, Andrew",46,2.6
KS,GRAY,R,"Holland, Tom",221,14,"Brownback, Sam",1293,82.1,"Gray, Andrew",38,2.4
KS,GREELEY,R,"Holland, Tom",82,13.5,"Brownback, Sam",511,84,"Gray, Andrew",12,2
KS,GREENWOOD,R,"Holland, Tom",558,24.1,"Brownback, Sam",1620,70,"Gray, Andrew",73,3.2
KS,HAMILTON,R,"Holland, Tom",118,14.6,"Brownback, Sam",649,80.4,"Gray, Andrew",29,3.6
KS,HARPER,R,"Holland, Tom",405,19.2,"Brownback, Sam",1568,74.2,"Gray, Andrew",49,2.3
KS,HARVEY,R,"Holland, Tom",3633,31.7,"Brownback, Sam",7422,64.7,"Gray, Andrew",225,2
KS,HASKELL,R,"Holland, Tom",112,9.7,"Brownback, Sam",922,79.9,"Gray, Andrew",116,10.1
KS,HODGEMAN,R,"Holland, Tom",115,12.7,"Brownback, Sam",759,84.1,"Gray, Andrew",12,1.3
KS,JACKSON,R,"Holland, Tom",1340,31.3,"Brownback, Sam",2618,61.2,"Gray, Andrew",196,4.6
KS,JEFFERSON,R,"Holland, Tom",2284,36.6,"Brownback, Sam",3583,57.5,"Gray, Andrew",231,3.7
KS,JEWELL,R,"Holland, Tom",185,15.8,"Brownback, Sam",912,78,"Gray, Andrew",43,3.7
KS,JOHNSON,R,"Holland, Tom",61212,33.4,"Brownback, Sam",115994,63.2,"Gray, Andrew",3603,2
KS,KEARNY,R,"Holland, Tom",170,16.1,"Brownback, Sam",839,79.6,"Gray, Andrew",27,2.6
KS,KINGMAN,R,"Holland, Tom",543,20.1,"Brownback, Sam",2032,75.1,"Gray, Andrew",70,2.6
KS,KIOWA,R,"Holland, Tom",130,12.4,"Brownback, Sam",878,83.9,"Gray, Andrew",19,1.8
KS,LABETTE,R,"Holland, Tom",1738,30.7,"Brownback, Sam",3627,64.1,"Gray, Andrew",175,3.1
KS,LANE,R,"Holland, Tom",99,13.1,"Brownback, Sam",619,82.2,"Gray, Andrew",16,2.1
KS,LEAVENWORTH,R,"Holland, Tom",6411,34.1,"Brownback, Sam",11551,61.4,"Gray, Andrew",539,2.9
KS,LINCOLN,R,"Holland, Tom",236,20.3,"Brownback, Sam",835,71.7,"Gray, Andrew",47,4
KS,LINN,R,"Holland, Tom",742,22.4,"Brownback, Sam",2384,71.9,"Gray, Andrew",110,3.3
KS,LOGAN,R,"Holland, Tom",136,12.5,"Brownback, Sam",916,84,"Gray, Andrew",18,1.7
KS,LYON,R,"Holland, Tom",3275,37.5,"Brownback, Sam",5027,57.6,"Gray, Andrew",264,3
KS,MARION,R,"Holland, Tom",899,20.1,"Brownback, Sam",3421,76.4,"Gray, Andrew",89,2
KS,MARSHALL,R,"Holland, Tom",1090,28.8,"Brownback, Sam",2524,66.7,"Gray, Andrew",103,2.7
KS,MCPHERSON,R,"Holland, Tom",2200,23.1,"Brownback, Sam",6962,73.1,"Gray, Andrew",225,2.4
KS,MEADE,R,"Holland, Tom",185,12.4,"Brownback, Sam",1267,84.6,"Gray, Andrew",29,1.9
KS,MIAMI,R,"Holland, Tom",2553,25.5,"Brownback, Sam",7028,70.1,"Gray, Andrew",260,2.6
KS,MITCHELL,R,"Holland, Tom",413,18.3,"Brownback, Sam",1742,77.4,"Gray, Andrew",63,2.8
KS,MONTGOMERY,R,"Holland, Tom",2064,22,"Brownback, Sam",6895,73.5,"Gray, Andrew",186,2
KS,MORRIS,R,"Holland, Tom",545,26.3,"Brownback, Sam",1397,67.4,"Gray, Andrew",74,3.6
KS,MORTON,R,"Holland, Tom",96,9.6,"Brownback, Sam",858,86.2,"Gray, Andrew",26,2.6
KS,NEMAHA,R,"Holland, Tom",941,22.4,"Brownback, Sam",3019,71.9,"Gray, Andrew",102,2.4
KS,NEOSHO,R,"Holland, Tom",1388,28.9,"Brownback, Sam",3193,66.5,"Gray, Andrew",127,2.6
KS,NESS,R,"Holland, Tom",157,13.8,"Brownback, Sam",955,83.9,"Gray, Andrew",15,1.3
KS,NORTON,R,"Holland, Tom",289,16.6,"Brownback, Sam",1364,78.2,"Gray, Andrew",55,3.2
KS,OSAGE,R,"Holland, Tom",1725,30.8,"Brownback, Sam",3423,61.1,"Gray, Andrew",334,6
KS,OSBORNE,R,"Holland, Tom",252,16,"Brownback, Sam",1252,79.3,"Gray, Andrew",39,2.5
KS,OTTAWA,R,"Holland, Tom",358,16.3,"Brownback, Sam",1693,77.3,"Gray, Andrew",85,3.9
KS,PAWNEE,R,"Holland, Tom",497,22.9,"Brownback, Sam",1542,71.1,"Gray, Andrew",41,1.9
KS,PHILLIPS,R,"Holland, Tom",312,15.8,"Brownback, Sam",1567,79.5,"Gray, Andrew",49,2.5
KS,POTTAWATOMIE,R,"Holland, Tom",1506,21.8,"Brownback, Sam",4986,72.1,"Gray, Andrew",257,3.7
KS,PRATT,R,"Holland, Tom",691,22.7,"Brownback, Sam",2232,73.4,"Gray, Andrew",60,2
KS,RAWLINS,R,"Holland, Tom",123,10.7,"Brownback, Sam",984,85.6,"Gray, Andrew",31,2.7
KS,RENO,R,"Holland, Tom",5070,27.6,"Brownback, Sam",12605,68.6,"Gray, Andrew",382,2.1
KS,REPUBLIC,R,"Holland, Tom",340,17.8,"Brownback, Sam",1499,78.4,"Gray, Andrew",43,2.3
KS,RICE,R,"Holland, Tom",640,21.9,"Brownback, Sam",2192,75,"Gray, Andrew",66,2.3
KS,RILEY,R,"Holland, Tom",5188,36.9,"Brownback, Sam",8311,59.1,"Gray, Andrew",379,2.7
KS,ROOKS,R,"Holland, Tom",278,13.9,"Brownback, Sam",1643,82.1,"Gray, Andrew",42,2.1
KS,RUSH,R,"Holland, Tom",279,22,"Brownback, Sam",946,74.7,"Gray, Andrew",24,1.9
KS,RUSSELL,R,"Holland, Tom",509,19.1,"Brownback, Sam",2027,75.9,"Gray, Andrew",70,2.6
KS,SALINE,R,"Holland, Tom",5220,29.8,"Brownback, Sam",11350,64.7,"Gray, Andrew",503,2.9
KS,SCOTT,R,"Holland, Tom",210,11.7,"Brownback, Sam",1516,84.5,"Gray, Andrew",35,1.9
KS,SEDGWICK,R,"Holland, Tom",43709,32.5,"Brownback, Sam",83862,62.4,"Gray, Andrew",3909,2.9
KS,SEWARD,R,"Holland, Tom",606,17.1,"Brownback, Sam",2798,78.8,"Gray, Andrew",84,2.4
KS,SHAWNEE,R,"Holland, Tom",23613,41,"Brownback, Sam",30106,52.3,"Gray, Andrew",2851,5
KS,SHERIDAN,R,"Holland, Tom",138,13.1,"Brownback, Sam",889,84.3,"Gray, Andrew",12,1.1
KS,SHERMAN,R,"Holland, Tom",305,15.9,"Brownback, Sam",1539,80.1,"Gray, Andrew",51,2.7
KS,SMITH,R,"Holland, Tom",309,20.4,"Brownback, Sam",1154,76.1,"Gray, Andrew",16,1.1
KS,STAFFORD,R,"Holland, Tom",286,19,"Brownback, Sam",1163,77.2,"Gray, Andrew",34,2.3
KS,STANTON,R,"Holland, Tom",69,11.6,"Brownback, Sam",511,85.7,"Gray, Andrew",11,1.8
KS,STEVENS,R,"Holland, Tom",160,10.6,"Brownback, Sam",1303,86.2,"Gray, Andrew",31,2.1
KS,SUMNER,R,"Holland, Tom",2142,27.6,"Brownback, Sam",5160,66.4,"Gray, Andrew",243,3.1
KS,THOMAS,R,"Holland, Tom",467,18.3,"Brownback, Sam",2005,78.4,"Gray, Andrew",42,1.6
KS,TREGO,R,"Holland, Tom",224,19.1,"Brownback, Sam",906,77.1,"Gray, Andrew",21,1.8
KS,WABAUNSEE,R,"Holland, Tom",705,25.9,"Brownback, Sam",1824,67,"Gray, Andrew",134,4.9
KS,WALLACE,R,"Holland, Tom",72,11.7,"Brownback, Sam",508,82.2,"Gray, Andrew",24,3.9
KS,WASHINGTON,R,"Holland, Tom",348,16,"Brownback, Sam",1740,80.2,"Gray, Andrew",36,1.7
KS,WICHITA,R,"Holland, Tom",98,12.9,"Brownback, Sam",639,84.1,"Gray, Andrew",13,1.7
KS,WILSON,R,"Holland, Tom",544,19.9,"Brownback, Sam",2058,75.4,"Gray, Andrew",46,1.7
KS,WOODSON,R,"Holland, Tom",303,25.9,"Brownback, Sam",804,68.7,"Gray, Andrew",33,2.8
KS,WYANDOTTE,D,"Holland, Tom",19766,61,"Brownback, Sam",11438,35.3,"Gray, Andrew",678,2.1
MA,BARNSTABLE,R,"Patrick, Deval",47124,44.2,"Baker, Charles",50609,47.4,"Cahill, Timothy",7524,7.1
MA,BERKSHIRE,D,"Patrick, Deval",30269,71.2,"Baker, Charles",9266,21.8,"Cahill, Timothy",2183,5.1
MA,BRISTOL,D,"Patrick, Deval",81059,47.2,"Baker, Charles",73220,42.7,"Cahill, Timothy",15182,8.8
MA,DUKES,D,"Patrick, Deval",4908,58.4,"Baker, Charles",2757,32.8,"Cahill, Timothy",580,6.9
MA,ESSEX,R,"Patrick, Deval",116360,43.6,"Baker, Charles",127964,47.9,"Cahill, Timothy",19620,7.3
MA,FRANKLIN,D,"Patrick, Deval",17068,61.5,"Baker, Charles",6838,24.6,"Cahill, Timothy",2439,8.8
MA,HAMPDEN,D,"Patrick, Deval",62816,46,"Baker, Charles",54653,40,"Cahill, Timothy",16211,11.9
MA,HAMPSHIRE,D,"Patrick, Deval",33317,58.9,"Baker, Charles",15994,28.3,"Cahill, Timothy",4725,8.4
MA,MIDDLESEX,D,"Patrick, Deval",283221,51.2,"Baker, Charles",226272,40.9,"Cahill, Timothy",34948,6.3
MA,NANTUCKET,D,"Patrick, Deval",2454,52.1,"Baker, Charles",1846,39.2,"Cahill, Timothy",355,7.5
MA,NORFOLK,R,"Patrick, Deval",119806,44.2,"Baker, Charles",119850,44.2,"Cahill, Timothy",28447,10.5
MA,PLYMOUTH,R,"Patrick, Deval",74355,38.6,"Baker, Charles",96592,50.2,"Cahill, Timothy",19295,10
MA,SUFFOLK,D,"Patrick, Deval",125961,67.7,"Baker, Charles",46822,25.2,"Cahill, Timothy",10811,5.8
MA,WORCESTER,R,"Patrick, Deval",113565,41.8,"Baker, Charles",132183,48.6,"Cahill, Timothy",22075,8.1
MD,ALLEGANY,R,"O'Malley, Martin",7933,35.9,"Ehrlich, Robert",13394,60.5,"Gaztanaga, Susan",323,1.5
MD,"ANNE ARUNDEL",R,"O'Malley, Martin",88161,43.4,"Ehrlich, Robert",110002,54.2,"Gaztanaga, Susan",1812,0.9
MD,BALTIMORE,D,"O'Malley, Martin",141802,49.2,"Ehrlich, Robert",140476,48.7,"Gaztanaga, Susan",2367,0.8
MD,"BALTIMORE CITY",D,"O'Malley, Martin",133068,81.9,"Ehrlich, Robert",26073,16.1,"Gaztanaga, Susan",981,0.6
MD,CALVERT,R,"O'Malley, Martin",13864,43.3,"Ehrlich, Robert",17444,54.5,"Gaztanaga, Susan",295,0.9
MD,CAROLINE,R,"O'Malley, Martin",3185,31.7,"Ehrlich, Robert",6571,65.4,"Gaztanaga, Susan",130,1.3
MD,CARROLL,R,"O'Malley, Martin",16733,26.2,"Ehrlich, Robert",45357,71.1,"Gaztanaga, Susan",650,1
MD,CECIL,R,"O'Malley, Martin",10833,35.9,"Ehrlich, Robert",18273,60.6,"Gaztanaga, Susan",456,1.5
MD,CHARLES,D,"O'Malley, Martin",28818,61.3,"Ehrlich, Robert",17531,37.3,"Gaztanaga, Susan",252,0.5
MD,DORCHESTER,R,"O'Malley, Martin",4756,40.3,"Ehrlich, Robert",6780,57.5,"Gaztanaga, Susan",115,1
MD,FREDERICK,R,"O'Malley, Martin",32222,42.6,"Ehrlich, Robert",41410,54.7,"Gaztanaga, Susan",794,1
MD,GARRETT,R,"O'Malley, Martin",2530,26,"Ehrlich, Robert",6972,71.6,"Gaztanaga, Susan",85,0.9
MD,HARFORD,R,"O'Malley, Martin",31220,33,"Ehrlich, Robert",61068,64.5,"Gaztanaga, Susan",1016,1.1
MD,HOWARD,D,"O'Malley, Martin",58215,54,"Ehrlich, Robert",47642,44.2,"Gaztanaga, Susan",775,0.7
MD,KENT,R,"O'Malley, Martin",3574,43.4,"Ehrlich, Robert",4485,54.4,"Gaztanaga, Susan",76,0.9
MD,MONTGOMERY,D,"O'Malley, Martin",198950,68.1,"Ehrlich, Robert",89108,30.5,"Gaztanaga, Susan",1480,0.5
MD,"PRINCE GEORGES",D,"O'Malley, Martin",203957,87.9,"Ehrlich, Robert",26156,11.3,"Gaztanaga, Susan",630,0.3
MD,"QUEEN ANNES",R,"O'Malley, Martin",6278,31.6,"Ehrlich, Robert",13238,66.6,"Gaztanaga, Susan",133,0.7
MD,SOMERSET,R,"O'Malley, Martin",3198,41.5,"Ehrlich, Robert",4318,56,"Gaztanaga, Susan",73,0.9
MD,"ST. MARYS",R,"O'Malley, Martin",12990,41,"Ehrlich, Robert",17804,56.2,"Gaztanaga, Susan",384,1.2
MD,TALBOT,R,"O'Malley, Martin",6331,38.7,"Ehrlich, Robert",9707,59.3,"Gaztanaga, Susan",158,1
MD,WASHINGTON,R,"O'Malley, Martin",15155,37.5,"Ehrlich, Robert",23651,58.6,"Gaztanaga, Susan",599,1.5
MD,WICOMICO,R,"O'Malley, Martin",12661,42.6,"Ehrlich, Robert",16325,54.9,"Gaztanaga, Susan",353,1.2
MD,WORCESTER,R,"O'Malley, Martin",8527,39.7,"Ehrlich, Robert",12534,58.3,"Gaztanaga, Susan",200,0.9
ME,ANDROSCOGGIN,R,"Mitchell, Elizabeth",6838,16.3,"LePage, Paul",18007,43,"Cutler, Eliot",13316,31.8
ME,AROOSTOOK,R,"Mitchell, Elizabeth",5307,19.8,"LePage, Paul",11353,42.4,"Cutler, Eliot",7478,28
ME,CUMBERLAND,I,"Mitchell, Elizabeth",27097,21.1,"LePage, Paul",38984,30.4,"Cutler, Eliot",53036,41.3
ME,FRANKLIN,R,"Mitchell, Elizabeth",2571,18.8,"LePage, Paul",5877,42.9,"Cutler, Eliot",4495,32.8
ME,HANCOCK,I,"Mitchell, Elizabeth",4445,17.3,"LePage, Paul",9056,35.2,"Cutler, Eliot",11258,43.8
ME,KENNEBEC,R,"Mitchell, Elizabeth",11406,21,"LePage, Paul",23567,43.5,"Cutler, Eliot",17146,31.6
ME,KNOX,I,"Mitchell, Elizabeth",3970,21.2,"LePage, Paul",6830,36.5,"Cutler, Eliot",7327,39.2
ME,LINCOLN,R,"Mitchell, Elizabeth",3304,18.6,"LePage, Paul",7196,40.5,"Cutler, Eliot",6598,37.2
ME,OXFORD,R,"Mitchell, Elizabeth",4659,17.9,"LePage, Paul",10281,39.5,"Cutler, Eliot",8416,32.4
ME,PENOBSCOT,R,"Mitchell, Elizabeth",8253,13.6,"LePage, Paul",25721,42.5,"Cutler, Eliot",24150,39.9
ME,PISCATAQUIS,R,"Mitchell, Elizabeth",837,10.9,"LePage, Paul",3724,48.5,"Cutler, Eliot",2809,36.5
ME,SAGADAHOC,I,"Mitchell, Elizabeth",3330,19.1,"LePage, Paul",6495,37.2,"Cutler, Eliot",6796,39
ME,SOMERSET,R,"Mitchell, Elizabeth",2703,13.2,"LePage, Paul",9994,48.8,"Cutler, Eliot",6814,33.3
ME,WALDO,R,"Mitchell, Elizabeth",3053,17.4,"LePage, Paul",7088,40.3,"Cutler, Eliot",6684,38
ME,WASHINGTON,R,"Mitchell, Elizabeth",1858,14.4,"LePage, Paul",5586,43.1,"Cutler, Eliot",4846,37.4
ME,YORK,R,"Mitchell, Elizabeth",19456,23.6,"LePage, Paul",28103,34.1,"Cutler, Eliot",27031,32.8
MI,ALCONA,R,"Bernero, Virg",1518,33.2,"Snyder, Rick",2896,63.4,"Proctor, Kenneth",37,0.8
MI,ALGER,R,"Bernero, Virg",1559,41.3,"Snyder, Rick",2075,54.9,"Proctor, Kenneth",42,1.1
MI,ALLEGAN,R,"Bernero, Virg",9438,25.3,"Snyder, Rick",26990,72.3,"Proctor, Kenneth",342,0.9
MI,ALPENA,R,"Bernero, Virg",3982,39.6,"Snyder, Rick",5753,57.1,"Proctor, Kenneth",91,0.9
MI,ANTRIM,R,"Bernero, Virg",2753,26.6,"Snyder, Rick",7295,70.6,"Proctor, Kenneth",99,1
MI,ARENAC,R,"Bernero, Virg",1825,33.2,"Snyder, Rick",3521,64,"Proctor, Kenneth",57,1
MI,BARAGA,R,"Bernero, Virg",983,37.1,"Snyder, Rick",1578,59.5,"Proctor, Kenneth",30,1.1
MI,BARRY,R,"Bernero, Virg",5243,25,"Snyder, Rick",15300,72.8,"Proctor, Kenneth",175,0.8
MI,BAY,R,"Bernero, Virg",15147,38.2,"Snyder, Rick",23622,59.6,"Proctor, Kenneth",267,0.7
MI,BENZIE,R,"Bernero, Virg",2625,34.7,"Snyder, Rick",4709,62.3,"Proctor, Kenneth",82,1.1
MI,BERRIEN,R,"Bernero, Virg",16178,35.3,"Snyder, Rick",28519,62.2,"Proctor, Kenneth",450,1
MI,BRANCH,R,"Bernero, Virg",3306,25.9,"Snyder, Rick",9183,71.9,"Proctor, Kenneth",86,0.7
MI,CALHOUN,R,"Bernero, Virg",14572,35.2,"Snyder, Rick",25967,62.8,"Proctor, Kenneth",264,0.6
MI,CASS,R,"Bernero, Virg",4661,33.4,"Snyder, Rick",8879,63.6,"Proctor, Kenneth",132,0.9
MI,CHARLEVOIX,R,"Bernero, Virg",2918,28.5,"Snyder, Rick",7048,68.8,"Proctor, Kenneth",85,0.8
MI,CHEBOYGAN,R,"Bernero, Virg",3016,29.9,"Snyder, Rick",6775,67.2,"Proctor, Kenneth",91,0.9
MI,CHIPPEWA,R,"Bernero, Virg",4261,36.4,"Snyder, Rick",7114,60.7,"Proctor, Kenneth",107,0.9
