"Gubernatorial General Election Returns by County, National Summary (1994)"
"Generated from CQ Press U.S. Political Stats Database, October 20, 2017"
,
,
State,County,"Winning Party","Dem. Candidate (1994)","Dem. Votes","Dem. %","Rep. Candidate (1994)","Rep. Votes","Rep. %","Highest Other (1994)","Other Votes","Other %"
TX,GRAY,R,"Richards, Ann",2752,32.9,"Bush, George",5550,66.3,"Other/Unknown, ",74,0.9
TX,GRAYSON,R,"Richards, Ann",12500,45.7,"Bush, George",14650,53.6,"Other/Unknown, ",200,0.7
TX,GREGG,R,"Richards, Ann",11593,37.3,"Bush, George",19357,62.2,"Other/Unknown, ",166,0.5
TX,GRIMES,R,"Richards, Ann",1952,43.1,"Bush, George",2560,56.5,"Other/Unknown, ",17,0.4
TX,GUADALUPE,R,"Richards, Ann",6509,36.1,"Bush, George",11304,62.8,"Other/Unknown, ",196,1.1
TX,HALE,R,"Richards, Ann",2879,36.4,"Bush, George",4991,63.1,"Other/Unknown, ",42,0.5
TX,HALL,D,"Richards, Ann",655,52.1,"Bush, George",602,47.9,"Other/Unknown, ",1,0.1
TX,HAMILTON,R,"Richards, Ann",1163,44,"Bush, George",1464,55.3,"Other/Unknown, ",18,0.7
TX,HANSFORD,R,"Richards, Ann",437,24.4,"Bush, George",1346,75,"Other/Unknown, ",11,0.6
TX,HARDEMAN,D,"Richards, Ann",739,54.4,"Bush, George",610,44.9,"Other/Unknown, ",10,0.7
TX,HARDIN,R,"Richards, Ann",4723,41.1,"Bush, George",6671,58,"Other/Unknown, ",98,0.9
TX,HARRIS,R,"Richards, Ann",290118,45.2,"Bush, George",348507,54.3,"Other/Unknown, ",3337,0.5
TX,HARRISON,R,"Richards, Ann",7996,48.6,"Bush, George",8347,50.8,"Other/Unknown, ",94,0.6
TX,HARTLEY,R,"Richards, Ann",481,32.8,"Bush, George",973,66.4,"Other/Unknown, ",11,0.8
TX,HASKELL,D,"Richards, Ann",1309,59.3,"Bush, George",893,40.5,"Other/Unknown, ",4,0.2
TX,HAYS,R,"Richards, Ann",9916,48.6,"Bush, George",10299,50.5,"Other/Unknown, ",179,0.9
TX,HEMPHILL,R,"Richards, Ann",465,33.1,"Bush, George",930,66.3,"Other/Unknown, ",8,0.6
TX,HENDERSON,R,"Richards, Ann",9007,45.7,"Bush, George",10579,53.7,"Other/Unknown, ",130,0.7
TX,HIDALGO,D,"Richards, Ann",39026,64.1,"Bush, George",21676,35.6,"Other/Unknown, ",198,0.3
TX,HILL,R,"Richards, Ann",3762,47.6,"Bush, George",4093,51.8,"Other/Unknown, ",51,0.6
TX,HOCKLEY,R,"Richards, Ann",1845,34,"Bush, George",3545,65.3,"Other/Unknown, ",36,0.7
TX,HOOD,R,"Richards, Ann",4987,42.5,"Bush, George",6668,56.8,"Other/Unknown, ",88,0.7
TX,HOPKINS,R,"Richards, Ann",3708,46.7,"Bush, George",4197,52.8,"Other/Unknown, ",40,0.5
TX,HOUSTON,R,"Richards, Ann",3028,45.7,"Bush, George",3549,53.5,"Other/Unknown, ",55,0.8
TX,HOWARD,R,"Richards, Ann",3279,40,"Bush, George",4860,59.3,"Other/Unknown, ",51,0.6
TX,HUDSPETH,R,"Richards, Ann",219,30.6,"Bush, George",482,67.3,"Other/Unknown, ",15,2.1
TX,HUNT,R,"Richards, Ann",7897,43.6,"Bush, George",10075,55.7,"Other/Unknown, ",125,0.7
TX,HUTCHINSON,R,"Richards, Ann",2816,33.7,"Bush, George",5489,65.7,"Other/Unknown, ",48,0.6
TX,IRION,R,"Richards, Ann",214,37.4,"Bush, George",353,61.7,"Other/Unknown, ",5,0.9
TX,JACK,R,"Richards, Ann",1157,48.4,"Bush, George",1213,50.8,"Other/Unknown, ",20,0.8
TX,JACKSON,R,"Richards, Ann",1392,38.2,"Bush, George",2245,61.6,"Other/Unknown, ",7,0.2
TX,JASPER,R,"Richards, Ann",3741,46.3,"Bush, George",4254,52.6,"Other/Unknown, ",92,1.1
TX,"JEFF DAVIS",R,"Richards, Ann",298,40.7,"Bush, George",422,57.6,"Other/Unknown, ",13,1.8
TX,JEFFERSON,D,"Richards, Ann",36346,55.2,"Bush, George",28979,44,"Other/Unknown, ",512,0.8
TX,"JIM HOGG",D,"Richards, Ann",1096,73.2,"Bush, George",397,26.5,"Other/Unknown, ",5,0.3
TX,"JIM WELLS",D,"Richards, Ann",5436,65,"Bush, George",2904,34.7,"Other/Unknown, ",24,0.3
TX,JOHNSON,R,"Richards, Ann",11958,45,"Bush, George",14382,54.2,"Other/Unknown, ",218,0.8
TX,JONES,D,"Richards, Ann",2290,51.1,"Bush, George",2165,48.3,"Other/Unknown, ",29,0.6
TX,KARNES,R,"Richards, Ann",1895,43.6,"Bush, George",2429,55.9,"Other/Unknown, ",25,0.6
TX,KAUFMAN,R,"Richards, Ann",6639,44.6,"Bush, George",8094,54.4,"Other/Unknown, ",141,0.9
TX,KENDALL,R,"Richards, Ann",1585,26.8,"Bush, George",4294,72.5,"Other/Unknown, ",44,0.7
TX,KENEDY,D,"Richards, Ann",75,58.1,"Bush, George",54,41.9,"Other/Unknown, ",,
TX,KENT,R,"Richards, Ann",182,39.1,"Bush, George",278,59.7,"Other/Unknown, ",6,1.3
TX,KERR,R,"Richards, Ann",3728,27.6,"Bush, George",9621,71.2,"Other/Unknown, ",159,1.2
TX,KIMBLE,R,"Richards, Ann",614,36.4,"Bush, George",1054,62.4,"Other/Unknown, ",20,1.2
TX,KING,R,"Richards, Ann",40,26.8,"Bush, George",105,70.5,"Other/Unknown, ",4,2.7
TX,KINNEY,R,"Richards, Ann",606,44.3,"Bush, George",755,55.2,"Other/Unknown, ",6,0.4
TX,KLEBERG,D,"Richards, Ann",4674,58.4,"Bush, George",3300,41.2,"Other/Unknown, ",35,0.4
TX,KNOX,D,"Richards, Ann",829,57.2,"Bush, George",619,42.7,"Other/Unknown, ",2,0.1
TX,"LA SALLE",D,"Richards, Ann",1031,63.3,"Bush, George",593,36.4,"Other/Unknown, ",5,0.3
TX,LAMAR,R,"Richards, Ann",5501,47.7,"Bush, George",5958,51.7,"Other/Unknown, ",65,0.6
TX,LAMB,R,"Richards, Ann",1536,41.9,"Bush, George",2125,57.9,"Other/Unknown, ",6,0.2
TX,LAMPASAS,R,"Richards, Ann",1678,40.8,"Bush, George",2412,58.6,"Other/Unknown, ",26,0.6
TX,LAVACA,R,"Richards, Ann",2298,40.1,"Bush, George",3408,59.5,"Other/Unknown, ",24,0.4
TX,LEE,R,"Richards, Ann",1637,40.1,"Bush, George",2416,59.2,"Other/Unknown, ",26,0.6
TX,LEON,R,"Richards, Ann",1789,39,"Bush, George",2776,60.5,"Other/Unknown, ",26,0.6
TX,LIBERTY,R,"Richards, Ann",5893,43.7,"Bush, George",7466,55.4,"Other/Unknown, ",117,0.9
TX,LIMESTONE,D,"Richards, Ann",3463,59.6,"Bush, George",2315,39.9,"Other/Unknown, ",28,0.5
TX,LIPSCOMB,R,"Richards, Ann",447,35.1,"Bush, George",818,64.3,"Other/Unknown, ",8,0.6
TX,"LIVE OAK",R,"Richards, Ann",1158,37.7,"Bush, George",1887,61.5,"Other/Unknown, ",24,0.8
TX,LLANO,R,"Richards, Ann",2456,37.9,"Bush, George",3966,61.1,"Other/Unknown, ",64,1
TX,LOVING,R,"Richards, Ann",30,30.3,"Bush, George",67,67.7,"Other/Unknown, ",2,2
TX,LUBBOCK,R,"Richards, Ann",20827,36.8,"Bush, George",35550,62.7,"Other/Unknown, ",287,0.5
TX,LYNN,R,"Richards, Ann",879,47,"Bush, George",983,52.6,"Other/Unknown, ",7,0.4
TX,MADISON,R,"Richards, Ann",1281,42.5,"Bush, George",1712,56.8,"Other/Unknown, ",20,0.7
TX,MARION,D,"Richards, Ann",1911,61.8,"Bush, George",1158,37.5,"Other/Unknown, ",23,0.7
TX,MARTIN,R,"Richards, Ann",344,26,"Bush, George",974,73.6,"Other/Unknown, ",6,0.5
TX,MASON,R,"Richards, Ann",584,37.9,"Bush, George",941,61,"Other/Unknown, ",17,1.1
TX,MATAGORDA,R,"Richards, Ann",4206,43.8,"Bush, George",5327,55.5,"Other/Unknown, ",69,0.7
TX,MAVERICK,D,"Richards, Ann",3650,65.8,"Bush, George",1853,33.4,"Other/Unknown, ",44,0.8
TX,MCCULLOCH,R,"Richards, Ann",1161,46.1,"Bush, George",1349,53.5,"Other/Unknown, ",11,0.4
TX,MCLENNAN,R,"Richards, Ann",24818,49.3,"Bush, George",25282,50.2,"Other/Unknown, ",272,0.5
TX,MCMULLEN,R,"Richards, Ann",82,20.6,"Bush, George",309,77.6,"Other/Unknown, ",7,1.8
TX,MEDINA,R,"Richards, Ann",3073,36.9,"Bush, George",5189,62.3,"Other/Unknown, ",65,0.8
TX,MENARD,D,"Richards, Ann",529,53.8,"Bush, George",445,45.2,"Other/Unknown, ",10,1
TX,MIDLAND,R,"Richards, Ann",7621,24.4,"Bush, George",23346,74.9,"Other/Unknown, ",218,0.7
TX,MILAM,D,"Richards, Ann",3339,54,"Bush, George",2812,45.5,"Other/Unknown, ",36,0.6
TX,MILLS,R,"Richards, Ann",801,48.1,"Bush, George",858,51.6,"Other/Unknown, ",5,0.3
TX,MITCHELL,D,"Richards, Ann",1155,54.7,"Bush, George",950,45,"Other/Unknown, ",8,0.4
TX,MONTAGUE,R,"Richards, Ann",2530,46.7,"Bush, George",2832,52.3,"Other/Unknown, ",50,0.9
TX,MONTGOMERY,R,"Richards, Ann",17828,30.6,"Bush, George",40151,68.9,"Other/Unknown, ",332,0.6
TX,MOORE,R,"Richards, Ann",1340,30.8,"Bush, George",2974,68.4,"Other/Unknown, ",31,0.7
TX,MORRIS,D,"Richards, Ann",2288,58.1,"Bush, George",1628,41.4,"Other/Unknown, ",19,0.5
TX,MOTLEY,R,"Richards, Ann",160,28.6,"Bush, George",396,70.8,"Other/Unknown, ",3,0.5
TX,NACOGDOCHES,R,"Richards, Ann",5433,38,"Bush, George",8771,61.4,"Other/Unknown, ",79,0.6
TX,NAVARRO,R,"Richards, Ann",5218,49,"Bush, George",5367,50.4,"Other/Unknown, ",71,0.7
TX,NEWTON,D,"Richards, Ann",2101,58.6,"Bush, George",1452,40.5,"Other/Unknown, ",35,1
TX,NOLAN,D,"Richards, Ann",2061,49.7,"Bush, George",2048,49.4,"Other/Unknown, ",37,0.9
TX,NUECES,D,"Richards, Ann",38399,54.9,"Bush, George",31116,44.5,"Other/Unknown, ",376,0.5
TX,OCHILTREE,R,"Richards, Ann",654,23.9,"Bush, George",2070,75.5,"Other/Unknown, ",16,0.6
TX,OLDHAM,R,"Richards, Ann",256,36,"Bush, George",451,63.4,"Other/Unknown, ",4,0.6
TX,ORANGE,D,"Richards, Ann",10935,49.8,"Bush, George",10802,49.2,"Other/Unknown, ",222,1
TX,"PALO PINTO",D,"Richards, Ann",3341,49.6,"Bush, George",3333,49.5,"Other/Unknown, ",59,0.9
TX,PANOLA,R,"Richards, Ann",3207,46.1,"Bush, George",3700,53.2,"Other/Unknown, ",53,0.8
TX,PARKER,R,"Richards, Ann",8774,41.4,"Bush, George",12275,57.9,"Other/Unknown, ",163,0.8
TX,PARMER,R,"Richards, Ann",794,31.3,"Bush, George",1736,68.4,"Other/Unknown, ",7,0.3
TX,PECOS,R,"Richards, Ann",1558,41.6,"Bush, George",2161,57.7,"Other/Unknown, ",29,0.8
TX,POLK,R,"Richards, Ann",5137,47.1,"Bush, George",5678,52.1,"Other/Unknown, ",83,0.8
TX,POTTER,R,"Richards, Ann",9011,43.5,"Bush, George",11506,55.6,"Other/Unknown, ",181,0.9
TX,PRESIDIO,D,"Richards, Ann",626,56.3,"Bush, George",471,42.4,"Other/Unknown, ",15,1.3
TX,RAINS,D,"Richards, Ann",1312,50.1,"Bush, George",1287,49.2,"Other/Unknown, ",19,0.7
TX,RANDALL,R,"Richards, Ann",10654,33.7,"Bush, George",20754,65.7,"Other/Unknown, ",196,0.6
TX,REAGAN,R,"Richards, Ann",303,31.6,"Bush, George",654,68.1,"Other/Unknown, ",3,0.3
TX,REAL,R,"Richards, Ann",353,28.8,"Bush, George",863,70.4,"Other/Unknown, ",9,0.7
TX,"RED RIVER",D,"Richards, Ann",2021,50.5,"Bush, George",1965,49.1,"Other/Unknown, ",15,0.4
TX,REEVES,D,"Richards, Ann",2059,61.9,"Bush, George",1242,37.3,"Other/Unknown, ",27,0.8
TX,REFUGIO,R,"Richards, Ann",1011,45.9,"Bush, George",1181,53.6,"Other/Unknown, ",11,0.5
TX,ROBERTS,R,"Richards, Ann",138,24.7,"Bush, George",412,73.8,"Other/Unknown, ",8,1.4
TX,ROBERTSON,D,"Richards, Ann",2655,59.4,"Bush, George",1806,40.4,"Other/Unknown, ",10,0.2
TX,ROCKWALL,R,"Richards, Ann",3399,32.1,"Bush, George",7114,67.2,"Other/Unknown, ",78,0.7
TX,RUNNELS,R,"Richards, Ann",1381,41.5,"Bush, George",1914,57.6,"Other/Unknown, ",30,0.9
TX,RUSK,R,"Richards, Ann",4222,36,"Bush, George",7434,63.4,"Other/Unknown, ",73,0.6
TX,SABINE,D,"Richards, Ann",1642,50.1,"Bush, George",1625,49.6,"Other/Unknown, ",8,0.2
TX,"SAN AUGUSTINE",D,"Richards, Ann",1426,50.5,"Bush, George",1385,49,"Other/Unknown, ",15,0.5
TX,"SAN JACINTO",R,"Richards, Ann",2749,49.2,"Bush, George",2796,50.1,"Other/Unknown, ",41,0.7
TX,"SAN PATRICIO",D,"Richards, Ann",7049,50.9,"Bush, George",6716,48.5,"Other/Unknown, ",74,0.5
TX,"SAN SABA",R,"Richards, Ann",678,42.6,"Bush, George",906,57,"Other/Unknown, ",6,0.4
TX,SCHLEICHER,R,"Richards, Ann",448,43.8,"Bush, George",569,55.7,"Other/Unknown, ",5,0.5
TX,SCURRY,R,"Richards, Ann",1885,36.6,"Bush, George",3180,61.8,"Other/Unknown, ",80,1.6
TX,SHACKELFORD,R,"Richards, Ann",472,38.8,"Bush, George",738,60.6,"Other/Unknown, ",7,0.6
TX,SHELBY,R,"Richards, Ann",2958,44.6,"Bush, George",3639,54.9,"Other/Unknown, ",28,0.4
TX,SHERMAN,R,"Richards, Ann",327,28.7,"Bush, George",801,70.4,"Other/Unknown, ",10,0.9
TX,SMITH,R,"Richards, Ann",15489,35.3,"Bush, George",28172,64.2,"Other/Unknown, ",233,0.5
TX,SOMERVELL,R,"Richards, Ann",884,40.4,"Bush, George",1289,58.9,"Other/Unknown, ",17,0.8
TX,STARR,D,"Richards, Ann",3247,77.6,"Bush, George",919,22,"Other/Unknown, ",17,0.4
TX,STEPHENS,R,"Richards, Ann",1306,40,"Bush, George",1933,59.2,"Other/Unknown, ",24,0.7
TX,STERLING,R,"Richards, Ann",232,33.8,"Bush, George",444,64.7,"Other/Unknown, ",10,1.5
TX,STONEWALL,D,"Richards, Ann",490,55.1,"Bush, George",393,44.2,"Other/Unknown, ",6,0.7
TX,SUTTON,R,"Richards, Ann",345,35.2,"Bush, George",632,64.6,"Other/Unknown, ",2,0.2
TX,SWISHER,D,"Richards, Ann",1337,58.7,"Bush, George",934,41,"Other/Unknown, ",6,0.3
TX,TARRANT,R,"Richards, Ann",155872,46.1,"Bush, George",180194,53.3,"Other/Unknown, ",2139,0.6
TX,TAYLOR,R,"Richards, Ann",12600,39.7,"Bush, George",18922,59.6,"Other/Unknown, ",235,0.7
TX,TERRELL,R,"Richards, Ann",199,48.2,"Bush, George",207,50.1,"Other/Unknown, ",7,1.7
TX,TERRY,R,"Richards, Ann",1200,40.1,"Bush, George",1787,59.6,"Other/Unknown, ",9,0.3
TX,THROCKMORTON,R,"Richards, Ann",373,48,"Bush, George",396,51,"Other/Unknown, ",8,1
TX,TITUS,R,"Richards, Ann",3012,46.5,"Bush, George",3415,52.8,"Other/Unknown, ",44,0.7
TX,"TOM GREEN",R,"Richards, Ann",10594,41.7,"Bush, George",14642,57.6,"Other/Unknown, ",189,0.7
TX,TRAVIS,D,"Richards, Ann",123895,58.6,"Bush, George",85812,40.6,"Other/Unknown, ",1642,0.8
TX,TRINITY,D,"Richards, Ann",2497,52.5,"Bush, George",2229,46.8,"Other/Unknown, ",33,0.7
TX,TYLER,D,"Richards, Ann",2549,49.8,"Bush, George",2536,49.5,"Other/Unknown, ",37,0.7
TX,UPSHUR,R,"Richards, Ann",4469,45.1,"Bush, George",5348,53.9,"Other/Unknown, ",96,1
TX,UPTON,R,"Richards, Ann",310,25,"Bush, George",917,73.9,"Other/Unknown, ",14,1.1
TX,UVALDE,R,"Richards, Ann",2592,39.6,"Bush, George",3876,59.3,"Other/Unknown, ",70,1.1
TX,"VAL VERDE",D,"Richards, Ann",3472,50.4,"Bush, George",3361,48.8,"Other/Unknown, ",53,0.8
TX,"VAN ZANDT",R,"Richards, Ann",5252,41.3,"Bush, George",7374,57.9,"Other/Unknown, ",106,0.8
TX,VICTORIA,R,"Richards, Ann",6581,36.3,"Bush, George",11397,62.9,"Other/Unknown, ",136,0.8
TX,WALKER,R,"Richards, Ann",5212,44.1,"Bush, George",6525,55.3,"Other/Unknown, ",69,0.6
TX,WALLER,R,"Richards, Ann",2975,46.9,"Bush, George",3334,52.6,"Other/Unknown, ",33,0.5
TX,WARD,R,"Richards, Ann",1102,35.4,"Bush, George",1979,63.7,"Other/Unknown, ",28,0.9
TX,WASHINGTON,R,"Richards, Ann",3346,35.2,"Bush, George",6137,64.5,"Other/Unknown, ",35,0.4
TX,WEBB,D,"Richards, Ann",12475,73.1,"Bush, George",4505,26.4,"Other/Unknown, ",76,0.4
TX,WHARTON,R,"Richards, Ann",4160,42.3,"Bush, George",5625,57.2,"Other/Unknown, ",52,0.5
TX,WHEELER,R,"Richards, Ann",821,38.5,"Bush, George",1298,60.8,"Other/Unknown, ",15,0.7
TX,WICHITA,R,"Richards, Ann",15532,48.9,"Bush, George",16008,50.3,"Other/Unknown, ",255,0.8
TX,WILBARGER,R,"Richards, Ann",1749,45.6,"Bush, George",2067,53.9,"Other/Unknown, ",16,0.4
TX,WILLACY,D,"Richards, Ann",2148,62.9,"Bush, George",1250,36.6,"Other/Unknown, ",17,0.5
TX,WILLIAMSON,R,"Richards, Ann",20674,41.7,"Bush, George",28499,57.5,"Other/Unknown, ",388,0.8
TX,WILSON,R,"Richards, Ann",3670,44.4,"Bush, George",4520,54.7,"Other/Unknown, ",72,0.9
TX,WINKLER,R,"Richards, Ann",706,33.7,"Bush, George",1375,65.6,"Other/Unknown, ",14,0.7
TX,WISE,R,"Richards, Ann",4525,44.7,"Bush, George",5525,54.5,"Other/Unknown, ",80,0.8
TX,WOOD,R,"Richards, Ann",3772,38.4,"Bush, George",5973,60.9,"Other/Unknown, ",70,0.7
TX,YOAKUM,R,"Richards, Ann",465,22.3,"Bush, George",1600,76.7,"Other/Unknown, ",21,1
TX,YOUNG,R,"Richards, Ann",2624,43.5,"Bush, George",3371,55.9,"Other/Unknown, ",36,0.6
TX,ZAPATA,D,"Richards, Ann",1934,71.3,"Bush, George",773,28.5,"Other/Unknown, ",7,0.3
TX,ZAVALA,D,"Richards, Ann",1949,77.9,"Bush, George",539,21.5,"Other/Unknown, ",14,0.6
VT,ADDISON,D,"Dean, Howard",9093,70.6,"Kelley, David",2337,18.1,"Other/Unknown, ",1453,11.3
VT,BENNINGTON,D,"Dean, Howard",8600,65.3,"Kelley, David",3240,24.6,"Other/Unknown, ",1324,10.1
VT,CALEDONIA,D,"Dean, Howard",5529,62,"Kelley, David",1931,21.7,"Other/Unknown, ",1459,16.4
VT,CHITTENDEN,D,"Dean, Howard",37705,72.7,"Kelley, David",7896,15.2,"Other/Unknown, ",6239,12
VT,ESSEX,D,"Dean, Howard",1155,58.1,"Kelley, David",472,23.8,"Other/Unknown, ",360,18.1
VT,FRANKLIN,D,"Dean, Howard",9649,68,"Kelley, David",2543,17.9,"Other/Unknown, ",1998,14.1
VT,"GRAND ISLE",D,"Dean, Howard",1848,70.9,"Kelley, David",473,18.1,"Other/Unknown, ",287,11
VT,LAMOILLE,D,"Dean, Howard",5304,70.3,"Kelley, David",1260,16.7,"Other/Unknown, ",983,13
VT,ORANGE,D,"Dean, Howard",7099,69.3,"Kelley, David",1844,18,"Other/Unknown, ",1308,12.8
VT,ORLEANS,D,"Dean, Howard",6048,67,"Kelley, David",1704,18.9,"Other/Unknown, ",1280,14.2
VT,RUTLAND,D,"Dean, Howard",15007,66.5,"Kelley, David",5356,23.7,"Other/Unknown, ",2219,9.8
VT,WASHINGTON,D,"Dean, Howard",14611,66.2,"Kelley, David",4317,19.6,"Other/Unknown, ",3153,14.3
VT,WINDHAM,D,"Dean, Howard",8928,62.1,"Kelley, David",3289,22.9,"Other/Unknown, ",2171,15.1
VT,WINDSOR,D,"Dean, Howard",15085,73.3,"Kelley, David",3630,17.6,"Other/Unknown, ",1859,9
WI,ADAMS,R,"Chvala, Chuck",1609,33.1,"Thompson, Tommy",3165,65.2,"Other/Unknown, ",81,1.7
WI,ASHLAND,R,"Chvala, Chuck",2003,37.7,"Thompson, Tommy",3222,60.7,"Other/Unknown, ",81,1.5
WI,BARRON,R,"Chvala, Chuck",3993,36.7,"Thompson, Tommy",6784,62.3,"Other/Unknown, ",108,1
WI,BAYFIELD,R,"Chvala, Chuck",2051,38.2,"Thompson, Tommy",3256,60.6,"Other/Unknown, ",62,1.2
WI,BROWN,R,"Chvala, Chuck",21120,32.7,"Thompson, Tommy",42299,65.6,"Other/Unknown, ",1080,1.7
WI,BUFFALO,R,"Chvala, Chuck",1405,36.1,"Thompson, Tommy",2429,62.4,"Other/Unknown, ",56,1.4
WI,BURNETT,R,"Chvala, Chuck",1817,33.6,"Thompson, Tommy",3495,64.6,"Other/Unknown, ",97,1.8
WI,CALUMET,R,"Chvala, Chuck",2745,25.8,"Thompson, Tommy",7706,72.4,"Other/Unknown, ",190,1.8
WI,CHIPPEWA,R,"Chvala, Chuck",4992,30.7,"Thompson, Tommy",11051,67.9,"Other/Unknown, ",238,1.5
WI,CLARK,R,"Chvala, Chuck",2797,29.7,"Thompson, Tommy",6509,69,"Other/Unknown, ",123,1.3
WI,COLUMBIA,R,"Chvala, Chuck",4828,31.2,"Thompson, Tommy",10286,66.5,"Other/Unknown, ",363,2.3
WI,CRAWFORD,R,"Chvala, Chuck",1535,35.9,"Thompson, Tommy",2687,62.8,"Other/Unknown, ",56,1.3
WI,DANE,R,"Chvala, Chuck",63545,46,"Thompson, Tommy",71315,51.6,"Other/Unknown, ",3400,2.5
WI,DODGE,R,"Chvala, Chuck",4926,23.5,"Thompson, Tommy",15553,74.3,"Other/Unknown, ",452,2.2
WI,DOOR,R,"Chvala, Chuck",2475,27.5,"Thompson, Tommy",6375,70.7,"Other/Unknown, ",162,1.8
WI,DOUGLAS,R,"Chvala, Chuck",4655,36.5,"Thompson, Tommy",7921,62.2,"Other/Unknown, ",164,1.3
WI,DUNN,R,"Chvala, Chuck",3578,38.6,"Thompson, Tommy",5524,59.5,"Other/Unknown, ",176,1.9
WI,"EAU CLAIRE",R,"Chvala, Chuck",9745,35.8,"Thompson, Tommy",16998,62.5,"Other/Unknown, ",466,1.7
WI,FLORENCE,R,"Chvala, Chuck",474,26.2,"Thompson, Tommy",1317,72.8,"Other/Unknown, ",18,1
WI,"FOND DU LAC",R,"Chvala, Chuck",6480,24.6,"Thompson, Tommy",19322,73.4,"Other/Unknown, ",511,1.9
WI,FOREST,R,"Chvala, Chuck",1051,34.6,"Thompson, Tommy",1957,64.4,"Other/Unknown, ",30,1
WI,GRANT,R,"Chvala, Chuck",3829,28.1,"Thompson, Tommy",9589,70.5,"Other/Unknown, ",189,1.4
WI,GREEN,R,"Chvala, Chuck",3189,30.9,"Thompson, Tommy",6821,66.2,"Other/Unknown, ",298,2.9
WI,"GREEN LAKE",R,"Chvala, Chuck",1269,22.2,"Thompson, Tommy",4340,76,"Other/Unknown, ",98,1.7
WI,IOWA,R,"Chvala, Chuck",2033,32.4,"Thompson, Tommy",4102,65.4,"Other/Unknown, ",140,2.2
WI,IRON,R,"Chvala, Chuck",830,26.1,"Thompson, Tommy",2322,72.9,"Other/Unknown, ",33,1
WI,JACKSON,R,"Chvala, Chuck",1904,33.6,"Thompson, Tommy",3695,65.1,"Other/Unknown, ",74,1.3
WI,JEFFERSON,R,"Chvala, Chuck",5369,27.4,"Thompson, Tommy",13779,70.3,"Other/Unknown, ",445,2.3
WI,JUNEAU,R,"Chvala, Chuck",1437,22.7,"Thompson, Tommy",4769,75.4,"Other/Unknown, ",122,1.9
WI,KENOSHA,R,"Chvala, Chuck",14264,36,"Thompson, Tommy",24618,62.1,"Other/Unknown, ",745,1.9
WI,KEWAUNEE,R,"Chvala, Chuck",2466,35,"Thompson, Tommy",4454,63.3,"Other/Unknown, ",119,1.7
WI,"LA CROSSE",R,"Chvala, Chuck",10391,33.6,"Thompson, Tommy",19935,64.5,"Other/Unknown, ",574,1.9
WI,LAFAYETTE,R,"Chvala, Chuck",1519,30.4,"Thompson, Tommy",3420,68.4,"Other/Unknown, ",59,1.2
WI,LANGLADE,R,"Chvala, Chuck",1746,27.4,"Thompson, Tommy",4537,71.2,"Other/Unknown, ",93,1.5
WI,LINCOLN,R,"Chvala, Chuck",2978,32.2,"Thompson, Tommy",6064,65.6,"Other/Unknown, ",203,2.2
WI,MANITOWOC,R,"Chvala, Chuck",7761,29.9,"Thompson, Tommy",17707,68.3,"Other/Unknown, ",447,1.7
WI,MARATHON,R,"Chvala, Chuck",10771,28,"Thompson, Tommy",26832,69.7,"Other/Unknown, ",882,2.3
WI,MARINETTE,R,"Chvala, Chuck",4019,29.9,"Thompson, Tommy",9272,69,"Other/Unknown, ",151,1.1
WI,MARQUETTE,R,"Chvala, Chuck",1293,29.9,"Thompson, Tommy",2953,68.4,"Other/Unknown, ",73,1.7
WI,MENOMINEE,D,"Chvala, Chuck",443,50.5,"Thompson, Tommy",423,48.2,"Other/Unknown, ",11,1.3
WI,MILWAUKEE,R,"Chvala, Chuck",90703,33.2,"Thompson, Tommy",176631,64.6,"Other/Unknown, ",6157,2.3
WI,MONROE,R,"Chvala, Chuck",2818,27.9,"Thompson, Tommy",7121,70.4,"Other/Unknown, ",170,1.7
WI,OCONTO,R,"Chvala, Chuck",3074,32.4,"Thompson, Tommy",6306,66.4,"Other/Unknown, ",112,1.2
WI,ONEIDA,R,"Chvala, Chuck",3686,28.9,"Thompson, Tommy",8905,69.7,"Other/Unknown, ",184,1.4
WI,OUTAGAMIE,R,"Chvala, Chuck",12208,27.8,"Thompson, Tommy",31036,70.7,"Other/Unknown, ",642,1.5
WI,OZAUKEE,R,"Chvala, Chuck",4765,16.8,"Thompson, Tommy",23041,81.4,"Other/Unknown, ",501,1.8
WI,PEPIN,R,"Chvala, Chuck",786,33.6,"Thompson, Tommy",1496,63.9,"Other/Unknown, ",58,2.5
WI,PIERCE,R,"Chvala, Chuck",3241,32.5,"Thompson, Tommy",6591,66.1,"Other/Unknown, ",140,1.4
WI,POLK,R,"Chvala, Chuck",4010,36.8,"Thompson, Tommy",6760,62.1,"Other/Unknown, ",113,1
WI,PORTAGE,R,"Chvala, Chuck",7112,36.3,"Thompson, Tommy",11929,60.8,"Other/Unknown, ",570,2.9
WI,PRICE,R,"Chvala, Chuck",2093,32.4,"Thompson, Tommy",4288,66.5,"Other/Unknown, ",71,1.1
WI,RACINE,R,"Chvala, Chuck",17326,30.5,"Thompson, Tommy",38302,67.4,"Other/Unknown, ",1217,2.1
WI,RICHLAND,R,"Chvala, Chuck",1530,25.7,"Thompson, Tommy",4348,72.9,"Other/Unknown, ",83,1.4
WI,ROCK,R,"Chvala, Chuck",15028,34.5,"Thompson, Tommy",27905,64,"Other/Unknown, ",649,1.5
